  930.482000  0.236920E-10  0.801784E-06  0.861714E-09
  930.481000  0.223143E-10  0.771790E-06  0.829477E-09
  930.479000  0.210167E-10  0.742956E-06  0.798487E-09
  930.478000  0.197946E-10  0.715234E-06  0.768694E-09
  930.476000  0.186435E-10  0.688583E-06  0.740050E-09
  930.475000  0.175594E-10  0.662952E-06  0.712510E-09
  930.473000  0.165383E-10  0.638315E-06  0.686029E-09
  930.472000  0.155766E-10  0.614620E-06  0.660565E-09
  930.470000  0.146708E-10  0.591834E-06  0.636077E-09
  930.469000  0.138176E-10  0.569923E-06  0.612527E-09
  930.468000  0.130141E-10  0.548848E-06  0.589877E-09
  930.466000  0.122573E-10  0.528578E-06  0.568092E-09
  930.465000  0.115446E-10  0.509080E-06  0.547137E-09
  930.464000  0.108733E-10  0.490325E-06  0.526980E-09
  930.462000  0.102409E-10  0.472283E-06  0.507589E-09
  930.461000  0.964544E-11  0.454925E-06  0.488934E-09
  930.460000  0.908458E-11  0.438225E-06  0.470986E-09
  930.459000  0.855630E-11  0.422157E-06  0.453718E-09
  930.458000  0.805873E-11  0.406697E-06  0.437102E-09
  930.457000  0.759011E-11  0.391820E-06  0.421113E-09
  930.456000  0.714871E-11  0.377504E-06  0.405727E-09
  930.455000  0.673303E-11  0.363727E-06  0.390920E-09
  930.454000  0.634150E-11  0.350467E-06  0.376670E-09
  930.453000  0.597273E-11  0.337706E-06  0.362954E-09
  930.452000  0.562541E-11  0.325422E-06  0.349753E-09
  930.451000  0.529829E-11  0.313599E-06  0.337045E-09
  930.450000  0.499019E-11  0.302218E-06  0.324813E-09
  930.449000  0.470001E-11  0.291261E-06  0.313038E-09
  930.448000  0.442670E-11  0.280713E-06  0.301702E-09
  930.447000  0.416928E-11  0.270558E-06  0.290787E-09
  930.446000  0.392683E-11  0.260781E-06  0.280279E-09
  930.445000  0.369848E-11  0.251367E-06  0.270161E-09
  930.445000  0.348341E-11  0.242302E-06  0.260419E-09
  930.444000  0.328085E-11  0.233573E-06  0.251038E-09
  930.443000  0.309007E-11  0.225167E-06  0.242003E-09
  930.442000  0.291037E-11  0.217072E-06  0.233303E-09
  930.442000  0.274113E-11  0.209276E-06  0.224924E-09
  930.441000  0.258173E-11  0.201767E-06  0.216854E-09
  930.440000  0.243160E-11  0.194535E-06  0.209081E-09
  930.439000  0.229020E-11  0.187568E-06  0.201594E-09
  930.439000  0.215703E-11  0.180858E-06  0.194382E-09
  930.438000  0.203159E-11  0.174394E-06  0.187435E-09
  930.437000  0.191345E-11  0.168168E-06  0.180742E-09
  930.437000  0.180219E-11  0.162169E-06  0.174295E-09
  930.436000  0.169738E-11  0.156389E-06  0.168083E-09
  930.436000  0.159868E-11  0.150821E-06  0.162099E-09
  930.435000  0.150572E-11  0.145456E-06  0.156332E-09
  930.434000  0.141816E-11  0.140286E-06  0.150777E-09
  930.434000  0.133569E-11  0.135305E-06  0.145423E-09
  930.433000  0.125802E-11  0.130505E-06  0.140264E-09
  930.433000  0.118486E-11  0.125880E-06  0.135293E-09
  930.432000  0.111596E-11  0.121422E-06  0.130502E-09
  930.432000  0.105107E-11  0.117126E-06  0.125885E-09
  930.431000  0.989947E-12  0.112986E-06  0.121435E-09
  930.431000  0.932382E-12  0.108995E-06  0.117146E-09
  930.430000  0.878162E-12  0.105150E-06  0.113013E-09
  930.430000  0.827100E-12  0.101442E-06  0.109028E-09
  930.429000  0.779003E-12  0.978688E-07  0.105188E-09
  930.429000  0.733702E-12  0.944245E-07  0.101485E-09
  930.429000  0.691035E-12  0.911037E-07  0.979167E-10
  930.428000  0.650852E-12  0.879028E-07  0.944764E-10
  930.428000  0.613005E-12  0.848170E-07  0.911597E-10
  930.427000  0.577358E-12  0.818417E-07  0.879622E-10
  930.427000  0.543784E-12  0.789735E-07  0.848794E-10
  930.427000  0.512163E-12  0.762080E-07  0.819072E-10
  930.426000  0.482380E-12  0.735417E-07  0.790414E-10
  930.426000  0.454329E-12  0.709708E-07  0.762781E-10
  930.426000  0.427909E-12  0.684914E-07  0.736137E-10
  930.425000  0.403026E-12  0.661012E-07  0.710445E-10
  930.425000  0.379590E-12  0.637962E-07  0.685670E-10
  930.425000  0.357516E-12  0.615731E-07  0.661778E-10
  930.424000  0.336726E-12  0.594291E-07  0.638738E-10
  930.424000  0.317145E-12  0.573620E-07  0.616518E-10
  930.424000  0.298703E-12  0.553681E-07  0.595088E-10
  930.423000  0.281334E-12  0.534451E-07  0.574420E-10
  930.423000  0.264973E-12  0.515904E-07  0.554487E-10
  930.423000  0.249565E-12  0.498016E-07  0.535260E-10
  930.422000  0.235053E-12  0.480761E-07  0.516716E-10
  930.422000  0.221384E-12  0.464118E-07  0.498828E-10
  930.422000  0.208511E-12  0.448065E-07  0.481574E-10
  930.422000  0.196385E-12  0.432579E-07  0.464930E-10
  930.421000  0.184965E-12  0.417641E-07  0.448874E-10
  930.421000  0.174209E-12  0.403230E-07  0.433386E-10
  930.421000  0.164079E-12  0.389327E-07  0.418444E-10
  930.421000  0.154538E-12  0.375916E-07  0.404029E-10
  930.420000  0.145551E-12  0.362976E-07  0.390122E-10
  930.420000  0.137087E-12  0.350493E-07  0.376705E-10
  930.420000  0.129116E-12  0.338448E-07  0.363760E-10
  930.420000  0.121607E-12  0.326828E-07  0.351270E-10
  930.420000  0.114536E-12  0.315615E-07  0.339219E-10
  930.419000  0.107876E-12  0.304796E-07  0.327592E-10
  930.419000  0.101602E-12  0.294357E-07  0.316372E-10
  930.419000  0.956942E-13  0.284284E-07  0.305545E-10
  930.419000  0.901293E-13  0.274564E-07  0.295098E-10
  930.419000  0.848883E-13  0.265184E-07  0.285016E-10
  930.418000  0.799519E-13  0.256132E-07  0.275288E-10
  930.418000  0.753026E-13  0.247396E-07  0.265899E-10
  930.418000  0.709235E-13  0.238966E-07  0.256838E-10
  930.418000  0.667998E-13  0.230831E-07  0.248094E-10
  930.418000  0.629150E-13  0.222978E-07  0.239655E-10
  930.418000  0.592565E-13  0.215400E-07  0.231510E-10
  930.418000  0.558107E-13  0.208086E-07  0.223649E-10
  930.417000  0.525652E-13  0.201026E-07  0.216061E-10
  930.417000  0.495085E-13  0.194212E-07  0.208738E-10
  930.417000  0.466296E-13  0.187636E-07  0.201669E-10
  930.417000  0.439180E-13  0.181287E-07  0.194845E-10
  930.417000  0.413642E-13  0.175159E-07  0.188259E-10
  930.417000  0.389588E-13  0.169244E-07  0.181901E-10
  930.417000  0.366933E-13  0.163533E-07  0.175764E-10
  930.416000  0.345596E-13  0.158020E-07  0.169839E-10
  930.416000  0.325499E-13  0.152699E-07  0.164119E-10
  930.416000  0.306570E-13  0.147561E-07  0.158598E-10
  930.416000  0.288743E-13  0.142601E-07  0.153267E-10
  930.416000  0.271953E-13  0.137813E-07  0.148120E-10
  930.416000  0.256138E-13  0.133190E-07  0.143152E-10
  930.416000  0.241244E-13  0.128727E-07  0.138354E-10
  930.416000  0.227215E-13  0.124417E-07  0.133722E-10
  930.416000  0.214003E-13  0.120256E-07  0.129250E-10
  930.415000  0.201558E-13  0.116239E-07  0.124932E-10
  930.415000  0.189837E-13  0.112359E-07  0.120762E-10
  930.415000  0.178798E-13  0.108613E-07  0.116736E-10
  930.415000  0.168401E-13  0.104996E-07  0.112849E-10
  930.415000  0.158608E-13  0.101503E-07  0.109094E-10
  930.415000  0.149385E-13  0.981297E-08  0.105469E-10
  930.415000  0.140698E-13  0.948727E-08  0.101968E-10
  930.415000  0.132517E-13  0.917269E-08  0.985872E-11
  930.415000  0.124810E-13  0.886887E-08  0.953221E-11
  930.415000  0.117553E-13  0.857549E-08  0.921687E-11
  930.415000  0.110717E-13  0.829215E-08  0.891233E-11
  930.415000  0.104279E-13  0.801846E-08  0.861820E-11
  930.414000  0.982145E-14  0.775419E-08  0.833411E-11
  930.414000  0.925035E-14  0.749890E-08  0.805973E-11
  930.414000  0.871240E-14  0.725230E-08  0.779471E-11
  930.414000  0.820578E-14  0.701412E-08  0.753872E-11
  930.414000  0.772861E-14  0.678407E-08  0.729145E-11
  930.414000  0.727916E-14  0.656182E-08  0.705261E-11
  930.414000  0.685592E-14  0.634719E-08  0.682189E-11
  930.414000  0.645722E-14  0.613981E-08  0.659902E-11
  930.414000  0.608173E-14  0.593949E-08  0.638371E-11
